Longitude,Latitude,UHI Index
-77.01339167,39.02906167,1.0015374491199986
-77.01333667,39.03164667,1.001987367400006
-77.01321833,39.02761,1.003129809759997
-77.01308833,39.08569167,1.0011360533399942
-77.01307833,39.02745,1.0048743475399995
-77.01304833,39.02741333,1.0048743475399995
-77.01297667,39.08538833,1.0028695650599972
-77.012855,39.01080167,0.9930154521000044
-77.01285167,39.08986667,0.9880310569600026
-77.01281167,39.084955,0.998482851159999
-77.01279833,39.00946833,0.9898042645800034
-77.01273333,39.03038167,1.0151364736199937
-77.012615,39.01007167,0.9930397134000052
-77.012605,39.02700833,1.013579401439997
-77.01254333,39.010355,0.9947423475000036
-77.01241667,39.08399333,0.9982446583999998
-77.01233667,39.06773,0.9970801640599927
-77.01217833,39.06697333,0.9884920023400008
-77.01217333,39.09298833,0.9962861870999938
-77.01211333,39.06653833,0.9969279851199948
-77.012105,39.02671333,1.014816678539999
-77.01206833,38.974775,1.0115393271199982
-77.01203667,39.06598667,0.9968530006799947
-77.01193667,39.06565833,0.9980704288999956
-77.01181333,38.974955,1.0048037774199892
-77.01176333,39.02654167,1.0237047829999946
-77.01111333,39.11134833,1.0038487999000039
-77.01106667,39.02618833,1.0206678300599934
-77.01102833,39.06519167,1.002285112039989
-77.01087833,38.97511167,0.9990143756799975
-77.01084,39.02644333,1.0220330273999951
-77.010735,39.01912167,0.994585759960004
-77.01054667,38.97517167,0.995317980819998
-77.01031333,39.065105,0.9954922168199949
-77.00944667,39.06500333,1.000816255899998
-77.00920167,39.06497,1.0005383666399916
-77.00911167,38.97949333,1.0121568623400006
-77.00907833,39.06495167,1.001971932999989
-77.00898,38.97607333,1.0128560030800022
-77.00890333,38.979295,1.012399466140002
-77.00860667,39.01885833,0.992975754400001
-77.00842,39.02877333,0.9967802166400004
-77.00810333,39.018615,0.9969257777000029
-77.007995,39.01855167,0.9966677364400022
-77.00785,38.97819833,1.0080656911399903
-77.00741667,39.08192833,0.9945901722199942
-77.007415,39.06471,1.0009552027799944
-77.00724,39.01795,0.9995458963600047
-77.00699167,39.10979333,1.0020799969200027
-77.00697667,38.98326333,1.0184380833399944
-77.00660167,39.01713167,1.0018682710000042
-77.00649667,39.06460167,1.0052162008399894
-77.00624833,39.016665,1.0036525112800065
-77.00613167,39.06454667,1.0047089392399902
-77.00588333,39.08158,0.9978145879799999
-77.005795,39.03042333,1.0084560594999945
-77.00531,38.98404,0.9977440154200037
-77.00511833,39.03105667,1.017822753379994
-77.00474833,38.984255,1.0022740815000009
-77.004685,39.081285,0.9978366425000004
-77.00462833,39.06434833,0.9993893076799971
-77.004435,39.06487667,0.9922258880799957
-77.00435667,39.03182167,1.0152291020199942
-77.00408667,39.08113833,0.9998392276799963
-77.00396667,39.013665,1.0066343234799984
-77.00379,38.98570167,1.0005670366600001
-77.00373167,38.98596167,1.0003001730999945
-77.00368,38.98613667,1.0027901659800063
-77.003515,39.107555,1.0027592865400015
-77.00339333,39.012915,1.0121237814799935
-77.00335833,38.99719333,1.0043700261800004
-77.00321333,38.99663,0.9995206922142793
-77.00305167,39.10715333,1.0092831142999996
-77.00294,39.10706,1.009027279060001
-77.00284833,39.01217333,1.0205663772399944
-77.00282333,39.03334333,1.023250456240001
-77.00278667,39.065895,1.000170050079995
-77.0026,39.03356667,1.0220639044600022
-77.00255667,38.99667,0.997918984699994
-77.002465,39.08074333,1.0024350851399955
-77.00222833,39.01137333,1.0167949986000069
-77.00205833,38.98654333,0.9982512764800029
-77.001995,38.99673167,1.0004508793200053
-77.00194667,39.08062,1.0044839794199956
-77.001735,38.998445,1.014622592579993
-77.00173333,39.10630167,1.0033944698600048
-77.00169,39.03351667,1.0099513783800025
-77.00162667,39.03353333,1.010670365379999
-77.00139833,39.10630167,1.003579730380003
-77.00126667,38.99682167,0.9980483710200032
-77.00120833,39.10645667,1.0056198050799985
-77.00114667,39.08078667,1.0123244810799992
-77.00106167,39.09366167,1.0281157561600045
-77.00105833,39.066335,0.9986129779799915
-77.00091833,39.08159833,1.0132044690000006
-77.00091667,38.99850167,1.0195518545599955
-77.00091,39.09338667,1.0238790188800067
-77.00089167,39.06613667,0.9997355692199931
-77.00087833,39.08172833,1.0126927976800042
-77.00078,38.98549667,1.0054499809400008
-77.00069167,39.10685333,1.007333466599996
-77.000625,38.98538833,1.0073753713200027
-77.00058833,39.09615667,1.006504205239995
-77.00047,39.08291833,1.0096117336599972
-77.000445,39.10702667,1.0128295371999936
-77.00038333,39.033965,1.0037142634200038
-77.00037167,38.99339167,0.9929559067799988
-77.00034167,38.99436667,0.993774140260003
-77.000325,38.99440333,0.9931367539200047
-77.00026,38.98511667,1.005423517039993
-77.00021667,38.98507,1.005105924919999
-77.00018667,38.99464833,0.9943166908199962
-77.00012167,39.09178167,1.0159591176999925
-77.00009167,39.034075,1.0050993060200002
-77.00007333,38.99477333,0.9930970575799959
-76.99988167,38.99505667,0.9962178199400007
-76.999765,39.08997667,1.0125450297199985
-76.99972333,38.99701167,1.0017668202999968
-76.999625,39.08930333,1.012015712199993
-76.99958667,38.99540667,0.9974771502999987
-76.999575,39.08904667,1.0124810709800007
-76.99954167,39.08566,1.0124788647599996
-76.99948333,39.009315,1.007315822680002
-76.99940167,39.08626333,1.0089456759199924
-76.99937333,39.087955,1.0118569160999893
-76.999315,39.086895,1.0091331440999907
-76.99927667,38.99699167,1.005209582500004
-76.999255,38.99578,1.0020822049200049
-76.99920333,38.99586,1.008063480099998
-76.99919333,38.99057167,0.9885052373799955
-76.999145,38.984485,1.0099998996400044
-76.99913,38.99697167,1.0060542839000026
-76.99908,38.99606667,1.0019410535199955
-76.999075,38.99033667,0.9925721523800021
-76.99903,38.99616333,1.0043450299599992
-76.99888,38.99652333,1.0071879024600032
-76.99883167,38.99682833,1.0059770921799978
-76.998675,39.06188833,1.0072320180399923
-76.99862333,38.98938167,0.9990562767000024
-76.998565,39.00813167,1.0074062484800035
-76.99842167,39.09485,0.9912665006600077
-76.99836333,38.985025,0.995803188320004
-76.99831,38.988775,0.9895263742799972
-76.99828167,39.10850167,1.008842017979996
-76.99821333,39.09461333,0.9869547771800071
-76.998025,39.10862333,1.007234221679995
-76.99786833,39.00657667,1.0074900562599955
-76.99785667,39.09428333,0.9855895829000069
-76.99778333,38.99902333,1.0337375387000036
-76.99769833,39.006215,1.0058138841599986
-76.99768167,39.05834333,1.0173265221800059
-76.99765667,39.10851,0.9967559550800028
-76.997655,39.05821167,1.0179153864000068
-76.99758667,38.98535667,0.9955760203600019
-76.997575,39.03508167,1.0065946313999994
-76.99747833,39.00573,1.00677768184
-76.997365,39.00549667,1.000966229340002
-76.99714833,39.005025,0.9983306742000019
-76.99709333,39.00490167,0.9947996914799997
-76.997065,39.09370667,0.9827908205800083
-76.99684333,38.98651333,0.9907702709999985
-76.99680333,38.99930167,1.034857922120005
-76.99676167,38.98641333,0.9898197065199973
-76.996435,39.00342667,1.0067688618599966
-76.9963,39.00318333,1.007567247599997
-76.99622333,39.003065,1.007567247599997
-76.99584667,39.03663833,1.0127280814199948
-76.99574167,39.001695,1.0026004925000016
-76.99561333,38.99969833,1.0373413042999975
-76.99554667,39.03692167,1.0145189374199985
-76.995515,39.05503667,1.0151210370600008
-76.99505,39.054465,1.0151695566400072
-76.99474,39.053995,1.0149048971600036
-76.99459833,39.05375167,1.0140557869200073
-76.993845,39.05193333,1.0030129188399917
-76.993765,39.075895,0.9967824233199957
-76.9933,39.03841167,1.0109548748000052
-76.99308333,39.07496167,0.9963347108599957
-76.99308,39.04810833,1.0034937149599932
-76.99305833,39.03850167,1.0166141475399977
-76.99298333,39.03853167,1.0157716520599978
-76.99294167,39.04744,0.9960038894999934
-76.9927,39.03864333,1.0150328141399974
-76.99267,39.07474833,0.9929911931199995
-76.992595,39.10632667,0.9986526731199997
-76.99241833,39.04525833,1.0010654758199968
-76.992385,39.09409667,0.9809845290600019
-76.99222167,39.09416167,0.980938213
-76.99219167,39.04414333,1.0001810752399984
-76.992005,39.03877333,1.0117973657399943
-76.99196833,39.03871833,1.0112327618799946
-76.99178167,39.042625,1.0033657981799928
-76.991595,39.03821667,1.0183035483399938
-76.99154333,39.03822667,1.0183035483399938
-76.99124333,39.07423667,0.9961825312999965
-76.99107333,39.038395,1.0244215683200057
-76.990835,39.040115,1.0133500299799993
-76.99072833,39.03818167,1.0264616398400022
-76.990515,39.07386667,0.9959244881999942
-76.99049167,39.10552,1.0013014640600058
-76.99049,39.038155,1.0260536275000052
-76.99042333,39.038315,1.0228314143399928
-76.990385,39.03985667,1.0203259782399978
-76.99034167,39.038175,1.0218477671199935
-76.99027333,39.038195,1.020943517359993
-76.99020333,39.09503333,0.9925302456600014
-76.9901,39.03823167,1.020442872819992
-76.99000833,39.03824,1.0177168918599941
-76.98977833,39.03804667,1.010061652139997
-76.989775,39.07326167,0.9975389029599964
-76.98966833,39.03786333,1.0096249639399963
-76.98959833,39.105175,1.005284570279998
-76.98958667,39.04015167,1.024856048900011
-76.98955167,39.09534,0.9958958157200057
-76.98950167,39.07294,0.9980792478199996
-76.989265,39.072655,0.993092643260005
-76.98903167,39.03663333,1.0170155484200065
-76.98900667,39.09559667,0.9985115234599993
-76.98875167,39.104835,1.0040075960800043
-76.98831833,39.10466667,1.0023424537000085
-76.98827,39.07118167,0.993884412620002
-76.98800833,39.04081833,1.0208641218000067
-76.98796,39.070375,0.9929889856800037
-76.987505,39.07792167,1.0008868316200041
-76.987465,39.04101167,1.0128185087199955
-76.98696,39.104145,0.9995084018200021
-76.98688333,39.09647167,0.9986769338599992
-76.98676333,39.03418667,1.0138124444799943
-76.98659,39.06841833,0.9950378852599969
-76.98627333,39.04645667,1.0089236198599898
-76.98611333,39.04607833,1.0063233540399905
-76.98597,39.04139167,1.0011228212399979
-76.98587,39.04197667,1.0007853792799952
-76.98571167,39.06756667,0.9852543496000016
-76.98570833,39.10365,0.9967603676200025
-76.98553833,39.04707,1.000959612879993
-76.98548167,39.04721167,1.0013102848799922
-76.98544,39.04727167,0.996919164899994
-76.98531,39.078065,1.0020116291000043
-76.98527,39.04563833,1.005491885359993
-76.985075,39.097935,1.0007302418400048
-76.98499667,39.04421833,0.9969765039799972
-76.98497833,39.09804667,1.000811845020004
-76.9847,39.04495667,1.0048280366199878
-76.98466667,39.04513,1.005474244719987
-76.98463167,39.04524,1.0069320697399875
-76.98366833,39.03026833,1.0153228372999932
-76.98348667,39.09989333,1.0011559000400019
-76.983395,39.02945833,1.0100285702399985
-76.983125,39.02875333,1.0150614884400058
-76.9831,39.100365,1.000478816819998
-76.98291167,39.06623833,1.0047221736199905
-76.98262833,39.02795667,1.0104674597799987
-76.98253167,39.02783667,1.0099293227200006
-76.98227833,39.078265,1.003266548420003
-76.98225167,39.10146,1.0048964072799984
-76.98201833,39.10213167,1.0044244328800025
-76.98078833,39.066035,1.000452351100004
-76.98074333,39.07822333,0.9781526863399965
-76.98063167,39.050325,0.9899851162000051
-76.98037667,39.06588,0.9989989379599948
-76.980235,39.02542333,1.0121215739799954
-76.97921333,39.05118,0.9957458423999995
-76.97895667,39.07808,0.9737637711000026
-76.978285,39.07796167,0.9678574805400075
-76.97828,39.06518333,0.9929051806199999
-76.97767833,39.02269667,1.0221830012600037
-76.97726667,39.06540833,0.9947599933599965
-76.977245,39.022415,1.02926701776001
-76.97712,39.022455,1.0293552371600094
-76.97710667,39.077705,0.9684485502200072
-76.97692,39.02251,1.0281466297400068
-76.97671167,39.06559667,0.9960193244999946
-76.97623833,39.07746167,0.9670348353400052
-76.97465,39.06596833,0.9977704788600008
-76.974535,39.07696667,0.9701820641200053
-76.97436167,39.054165,1.0076003296400007
-76.974215,39.07685667,0.9705569966000046
-76.97362,39.02365333,1.0380205927400066
-76.97340833,39.07661167,0.9800471990199983
-76.97330833,39.02376333,1.0374052627200039
-76.97294,39.06545333,0.996848588919992
-76.97236833,39.02407667,1.0352174179200084
-76.972075,39.05552333,0.9985622513399961
-76.97200833,39.076445,0.9915862993599952
-76.97186667,39.07643833,0.9916193815399955
-76.971715,39.02428,1.038979974920001
-76.97130167,39.06492167,1.0011404633399945
-76.970415,39.02472667,1.033113386820003
-76.97038833,39.05654167,1.000683927139997
-76.97007,39.05673167,1.0022432056399968
-76.969585,39.02501167,1.023146797999998
-76.96912333,39.05726667,1.0062902715799962
-76.96909167,39.025185,1.0278180158400005
-76.96902,39.05733,1.0013301343399978
-76.96873667,39.05750667,0.9871753277400046
-76.968515,39.057645,0.9839001823600059
-76.96845333,39.02540333,1.024997199760002
-76.967805,39.05717167,0.9993760746799982
-76.967175,39.05656167,1.003749552079994
-76.96697167,39.09137833,1.0063696676400016
-76.96663667,39.09084,1.0069320677799956
-76.96663333,39.063625,1.0072717135199925
-76.96656,39.077565,0.9988798386000013
-76.96647833,39.09061167,0.996846383379995
-76.96642333,39.02614,1.024095154639998
-76.96636,39.09717167,0.9911981333199992
-76.96581,39.077775,1.0012154493400072
-76.96577333,39.02629667,1.0217485193599947
-76.96531167,39.02646,1.0240091407199934
-76.96507167,39.09812667,0.983190014520003
-76.96467667,39.09919167,0.9806316526399971
-76.96444,39.08821667,1.002812219080003
-76.96412833,39.10014167,0.9877752181999965
-76.96371667,39.07809833,0.9990121673200033
-76.96361667,39.10337833,0.9830025501799978
-76.96361333,39.08782833,0.9995900053199953
-76.96356833,39.056045,0.9808345584599993
-76.96356167,39.06278167,1.0078561671799902
-76.96355667,39.078085,0.9974198065800037
-76.96352667,39.10291333,0.984788991180002
-76.96345667,39.10442,0.9784768968399934
-76.96342,39.062745,1.0109372270799961
-76.96340167,39.10465667,0.9788385960199941
-76.96323333,39.105965,0.9764257926199926
-76.96319333,39.10642167,0.9798068035999926
-76.96317,39.106855,0.9831922208199994
-76.96316667,39.10715333,0.9860924353199958
-76.963095,39.10806667,0.9831150290399955
-76.96307,39.10830667,0.9826364392199957
-76.96300167,39.10908333,0.9852036247399961
-76.96296,39.02771833,1.0255860626400097
-76.96295333,39.10976333,0.9913481041200033
-76.96294333,39.10985167,0.9887059305400038
-76.96283167,39.110875,0.9770455329599949
-76.96277333,39.11147,0.9785629094799966
-76.96269,39.11254333,0.9802236382000028
-76.96267667,39.11276333,0.9813285871399976
-76.96263,39.05586,0.9893808146000004
-76.96251667,39.08757667,1.0034826860400023
-76.96239,39.055775,0.9852631727200057
-76.96235667,39.06269833,1.023881222020005
-76.962305,39.07791167,0.9957061461399966
-76.96226333,39.08752333,1.003149658460004
-76.96188167,39.07785,0.9957281995999938
-76.96187833,39.11601,0.988346438760005
-76.96170333,39.06336833,1.0214640114799962
-76.96149167,39.08735167,1.0043781145400021
-76.96134667,39.064105,1.019618019139999
-76.96129833,39.05543167,0.9946232552799964
-76.96094833,39.087245,1.0068129707199984
-76.96060667,39.065375,1.0039888474299952
-76.96045667,39.07763833,0.9965464362400023
-76.96038167,39.11525,0.9917517095000019
-76.96031,39.07761667,0.9990055531399988
-76.96012833,39.115105,0.984941170060004
-76.95981333,39.08706,1.001127228120004
-76.95972,39.06674667,1.0150211277806647
-76.95944667,39.06716833,1.0154609016619949
-76.959445,39.07746833,1.0010742983400025
-76.959195,39.07739,0.9991114144800011
-76.95917667,39.06758,1.0111795031703295
-76.95905167,39.08695333,1.0061866129599963
-76.959035,39.11446333,0.9890389588000046
-76.95859167,39.08688667,1.0069011896200002
-76.95844833,39.029315,1.0282304402200102
-76.958355,39.02934,1.0269534645600071
-76.958325,39.02935,1.0228446457400053
-76.95827833,39.06762,1.0079985296176668
-76.95826833,39.05563833,0.994464455360001
-76.95825,39.02936333,1.0183763290399948
-76.95789333,39.07634167,0.9970625196600056
-76.957775,39.06758833,1.0014500023869963
-76.95775833,39.07631333,0.9975565477800041
-76.95764333,39.029555,1.0141241563200007
-76.95759333,39.076445,0.9935293297600054
-76.95751833,39.11347667,0.9969125443200028
-76.95709333,39.05546833,0.994239494320003
-76.956785,39.07781833,0.9940410034399989
-76.95653,39.07816,0.9916017376599968
-76.95634667,39.07839167,0.9903005025799971
-76.95590667,39.03007167,1.0183741250800042
-76.95566,39.11251333,1.0086082364999989
-76.95502667,39.08049,0.9974550949800007
-76.95461,39.06843,0.9986813454200018
-76.954365,39.05591,0.9958980231399992
-76.954255,39.08615,1.0025078635000055
-76.95418333,39.06874833,0.9948945276599994
-76.95385833,39.03111833,1.0160649809199962
-76.95384667,39.06900667,0.99962970438
-76.95382167,39.05471167,0.9962134066400007
-76.95376167,39.06907333,1.0029555762400006
-76.95344833,39.03136667,1.0184954278999947
-76.95335333,39.05302833,1.0028188385199945
-76.95328833,39.052815,0.9964449860199959
-76.95327167,39.06945833,1.0047640744600015
-76.952985,39.06969667,0.996698614620001
-76.952915,39.08263833,0.9887632778199985
-76.95284667,39.11170333,1.0042612223599996
-76.95279833,39.069835,1.0082730032399994
-76.95274833,39.05085,1.0158245818399934
-76.95221667,39.04778667,1.0216228064600035
-76.952085,39.03219333,1.0241767605000078
-76.95204667,39.046645,1.015392311740003
-76.95180167,39.04525,1.0155731591599928
-76.95167667,39.08594167,0.9951966784400024
-76.95163,39.04463333,1.0160649802599908
-76.95154833,39.04447167,1.0155290468399911
-76.95151167,39.08389667,0.9936682743400068
-76.951415,39.04426167,1.009194896319995
-76.951065,39.08582333,0.9941689225800047
-76.95092333,39.04368167,1.0178977415200063
-76.95080333,39.08518667,1.003467249039997
-76.95078667,39.08525167,1.004060523099999
-76.95076,39.08539167,1.0036944123000007
-76.95073167,39.085525,1.0019454643600045
-76.95068833,39.04338667,1.0163119970400032
-76.94963,39.042035,1.0246332932199993
-76.94953833,39.06725833,0.9995966240199939
-76.949475,39.034715,1.0102645553200007
-76.94947333,39.041785,1.0243730455999966
-76.94932333,39.11087667,1.0016962438399988
-76.94924333,39.03508833,1.0094838144400071
-76.94895667,39.04092,1.0218212996400045
-76.94833167,39.03719333,1.019589348360005
-76.94830667,39.03733667,1.0209964483000054
-76.94824833,39.040025,1.0244722949600022
-76.94805,39.03981667,1.0317018741200015
-76.948,39.03898667,1.023958414139994
-76.94722333,39.06677167,0.9984718242199994
-76.94695833,39.109335,0.9994687029800022
-76.94641,39.06651167,0.9949496634599952
-76.945105,39.10812667,1.0065350829599964
-76.94508,39.10811333,1.0065350829599964
-76.94503333,39.07938333,1.0093272276399938
-76.94500167,39.079335,1.009519104839994
-76.94467,39.07890667,1.0109350235399888
-76.94433167,39.06583833,0.9971485352999906
-76.94418167,39.06584167,0.9956443926399937
-76.94414833,39.10745833,1.0060895727999968
-76.94370667,39.10716167,1.0049978577000007
-76.94348333,39.10702,1.0044089932200024
-76.94320333,39.10185333,0.9954128159800032
-76.94313,39.10683,1.0101741302599954
-76.94302333,39.10176,0.9951062536400043
-76.94272667,39.06566,1.0014227673999956
-76.942655,39.10154,0.9948790873800012
-76.94244333,39.065595,1.002320400939995
-76.9423,39.06556167,1.0024858118999955
-76.94218333,39.08106667,1.0010235745599954
-76.94188,39.081225,0.9997113082199955
-76.94177333,39.08128167,0.9978564940199944
-76.94167833,39.10094833,0.9951856484400012
-76.941505,39.10651167,1.0092456238800034
-76.94143667,39.08146333,0.9974771507199945
-76.94142,39.10077333,0.9916833383600012
-76.94090167,39.10120333,1.0010213669399988
-76.940835,39.106635,1.0092588527599982
-76.94064667,39.10145167,0.9970470825200036
-76.94049333,39.07515333,1.0106461065599905
-76.94040833,39.10675167,1.0084759073799963
-76.94034333,39.10179167,0.9940829085400021
-76.93999667,39.10224333,0.996200172740002
-76.93937167,39.107165,1.0098653628999954
-76.93930333,39.07355333,1.0161487925600066
-76.93921167,39.10723333,1.0103373361199959
-76.939005,39.08277,0.9864409003000014
-76.93888333,39.082835,0.9865291198000014
-76.938615,39.10447333,0.9959222816000008
-76.93859167,39.07256667,1.013149331319998
-76.93850833,39.10469333,0.9937873717000012
-76.93845667,39.104805,0.995309156360001
-76.93836167,39.10502,0.9950555252200014
-76.93827833,39.105235,0.9941292217800015
-76.93816,39.07185833,1.0139543324000047
-76.93813833,39.10556167,0.9929404649600037
-76.93810167,39.07175167,1.0119274918400023
-76.93745167,39.10692833,1.0000928565399991
-76.93738,39.08365333,0.9942924298199945
-76.93734333,39.06659,1.0147615414200084
-76.937335,39.06494,1.007785591459996
-76.93723167,39.06935333,1.016594301020005
-76.93718167,39.10837667,1.0117267905199967
-76.93710333,39.110785,0.9966368603600054
-76.93697667,39.06498,1.0093779497000033
-76.93663333,39.08405167,0.9941601025199958
-76.93659833,39.10725833,0.9942814019799989
-76.93656333,39.10728,0.9950378838999983
-76.936555,39.10646333,1.0017050681199942
-76.93647167,39.107335,0.9940520314799987
-76.93634,39.1108,0.996696407180004
-76.93628333,39.098045,1.015118827980004
-76.936275,39.10874167,1.0142123731199955
-76.93607833,39.10757667,0.9873826397200077
-76.93591167,39.10529167,0.9956201300799952
-76.93557333,39.09930833,1.011426848579997
-76.93549667,39.10786167,1.0001700504199933
-76.93548167,39.11054333,1.003875265720007
-76.93538833,39.09965,1.00694750965999
-76.93533333,39.11041667,1.0074106589600051
-76.93529667,39.10469833,0.99668758336
-76.93514833,39.104735,0.99670743286
-76.93513667,39.11021833,1.0056175980799988
-76.93512167,39.10737167,0.9929757535599966
-76.93505167,39.10723667,0.9881920579399984
-76.93501167,39.10717,0.9900005524000013
-76.93497167,39.10040167,1.0057080260199878
-76.93485167,39.10060833,1.005930779879988
-76.93483833,39.10693,0.9953951709199939
-76.934465,39.101205,1.00926326643999
-76.93435667,39.105385,0.9982865641799957
-76.934285,39.08542333,0.9976977019199906
-76.934205,39.10548833,0.9951724218399951
-76.93389833,39.08561667,0.9924773145399988
-76.93307833,39.09373167,1.0042281447399921
-76.93298833,39.10214833,1.0055426132999932
-76.93285167,39.10420667,1.0181381416800084
-76.93264667,39.10227667,1.0046383661799887
-76.932585,39.10409667,1.0084406203199967
-76.932445,39.09350333,0.9996451438799995
-76.93225667,39.08590667,0.9973382058799993
-76.93215,39.10356833,0.9908430507999977
-76.93213833,39.10316667,0.9900424596999982
-76.931415,39.09267,0.9937322364400003
-76.93135,39.08600667,0.9976072750999996
-76.9312,39.08635167,0.9969588621999991
-76.9312,39.08651333,0.9967691904599991
-76.93119667,39.08659833,0.9970801639599991
-76.93119333,39.08668,0.9970801639599991
-76.93093167,39.08771667,0.9927816718999994
-76.93009,39.09109667,1.0010169540399987
-76.93001,39.09091167,0.9959575705599987
